sample_id	sequence_sha256	eff_Taq	external_low_efficiency	GCall 2perc	GCfix 2perc	GCall__P2_assay_context	GCall__P5_combined_context	GCfix__P2_assay_context	GCfix__P5_combined_context
Seq_anonymized_004853	c80fad3df21c14485794428a3cf6a9fcbdab9cfcd1a3026c9d0746e3a27c97fa	0.996953146373546	0	0.07810034	0.060673688	1.0002802433733	1.00052737964611	1.00061009256847	1.00080329799289
Seq_anonymized_005511	c829da3cf2e386f6a08f2f4653962cccc1946c8f87cb46fe7896c292ae614677	0.995230889482072	0	0.10701207	0.1310247	0.998580760993803	0.998206771967454	0.998406153951689	0.998114004772111
Seq_anonymized_002754	c844518123a29865f83b5db2a4f1ce255df051c12e79d0f10f2ca8563690fc9d	1.00557858964951	0	0.08918571	0.021604368	1.00189448769824	1.00259844591118	1.002843656249	1.00356158925503
Seq_anonymized_006064	c89e1c2bd8b2324f8b34559c88d9bf22df55bebc31138f67743cc898198ef6cb	1.00074213640277	0	0.055859655	0.072865866	0.99866451876111	0.998556302591588	0.998366839855079	0.998235346585495
Seq_anonymized_004155	c8bad8503c3c430266b7063486b0f6cfe4db517a5259c4ecee5cd7c212b580ee	1.00400488860696	0	0.06955549	0.013883155	1.00129871581024	1.00191697286361	1.00184138578113	1.00248819161137
Seq_anonymized_003454	c8e4ac5a6eef538285506e860c26aecec1d9c80e8b7e9944f7cad0d10d345ce1	1.0072406196985	0	0.15010932	0.061708022	1.00128489010396	1.00199362111574	1.00093688237937	1.00161769079896
Seq_anonymized_004872	c90355da40c7e9ebb05e22b8aa37997b2996b7d05a51c13b491ebab57f54b6ad	1.00203395111218	0	0.18766405	0.057576098	0.998331960948248	0.998590988568724	0.99679735775526	0.996909866883656
Seq_anonymized_007682	c90cde3a7947add31ff09f738a27809457a532c9dae757893c87797e801ff113	0.996447820085126	0	0.05738003	0.13463545	1.00014838388299	1.00006572975312	1.00118278836736	1.00117686796265
Seq_anonymized_003394	c931a55f25632d927075404255e0588ae1bf752c9b1066131a1787ba2b1e645e	0.998485386100899	0	0.1323923	0.44180322	0.995000927504278	0.996976953350889	0.993896850214059	0.995865632598304
Seq_anonymized_003101	c940a536f6bf667c2be69ebf5b7f94670d6be135be009e7810848b50c951fa95	1.00527825951686	0	0.04602852	0.078945056	1.00230642257799	1.00061325734628	1.0022118852195	1.00050544799997
Seq_anonymized_010732	c94ff5b3ce8127d2b1e6aa62e31f4aa1d1bb58384c3405adb231d507a3e7134b	1.00851845408158	0	0.054661646	0.00733223	1.00097918819228	1.00129461214042	1.00160001119309	1.00192392569469
Seq_anonymized_008377	c96946e677c9d91d406b64c7d3fdcd5a40d734aa7b3245ae2d5d8c8e11ac90ea	1.00110860437819	0	0.19488835	0.07006409	0.996698256540418	0.997239110404671	0.996840996276848	0.997285196004995
Seq_anonymized_010104	c9b914c0f3ad1c05c5fa49afe99e2c1948e88582b65f2ab9072ccc7639cf2e23	0.99994585174787	0	0.0806081	0.077397995	1.00145539837195	1.00178740970152	1.00184874803058	1.0020409746342
Seq_anonymized_008161	c9ff75f07913b7aff6774f85f4e68c6180fe4a77fc042994703ec66c19913175	1.00658951420635	0	0.042034287	0.032298926	1.00211519286479	1.00211297795114	1.0020733544611	1.00209559842093
Seq_anonymized_004118	ca013028ba25c8fb4622e5dc755b90f416eeae8e1f6b5dabb3527940938e6a55	1.00153972060884	0	0.08109979	0.018745996	1.00188519287949	1.00208411988383	1.00162117703772	1.0017465870026
Seq_anonymized_001796	ca2cea78f6b9f4038b8244a558b368d6a4deb0fe35d0685a1e141251d1cf9390	1.00519271207549	0	0.049274225	0.19561659	1.00138957062504	1.0029671168191	1.00150382801279	1.00318737568023
Seq_anonymized_003564	ca37a63aea88fafa5efb5dea16373a6cae0c2635811c546de7f921bcd89b0e00	0.996931095689747	0	0.038489267	0.057358526	0.999250519955307	0.999147251614772	0.999449423772564	0.999283354266868
Seq_anonymized_010276	ca51e85f29ccd0c53b9da86ab36385fcbfb8912fd13fc2c057a179cc7e912671	0.998576116243962	0	0.124586165	0.064433545	0.999996306412711	1.00070238018337	1.00039253849048	1.0012312311437
Seq_anonymized_008022	ca7839c830fc5cc653ba858ad81daaa8cb426e9d607494e6aae7b1eea634e8ad	0.99322209259195	0	0.09838858	0.079728484	1.00010184962327	0.998793544915699	0.998875414219961	0.997429271247917
Seq_anonymized_005232	ca97fb5b404514702b9fef080e0761a355ad41e818969e326590508aeba411ea	1.00451640111966	0	0.06305208	0.04879184	0.997034985111828	0.997911556376595	0.997571934477212	0.998577133851291
Seq_anonymized_006845	cac7e41f41db65fe6b460959f9d12531d1635a3b0bb3e01b14180d04ab872808	1.00945827029994	0	0.056601137	0.014400064	1.00272314525945	1.00265357613367	1.00317336915781	1.00314711519131
Seq_anonymized_008742	cad5f56a15678ba609866534416ba54e18a022e4a120165eb517d07f54b5410a	1.00147081341067	0	0.06909035	0.021548778	0.999574086931571	1.00004729695807	0.999138500854645	0.999576775838892
Seq_anonymized_009788	cad8bee967af4df1381cf6dec0eb71094804c21c4c18cb51827edfd24f03befb	1.00078436038334	0	0.23636478	0.06160717	0.995454480543243	0.992800984476742	0.99511368001432	0.992580825777872
Seq_anonymized_003055	cb04966b74a393a787254e4db206408da151cc872ac8e185b592fed8b0a4710b	0.999543560200884	0	0.05523994	0.08442162	1.00086996838253	1.00082734179804	1.0012428489418	1.00110806847436
Seq_anonymized_010509	cb0c6c8c2b6a6acd463e93a025fa73717796ab9acdff99ab6a37e7b03f16d51e	1.0008740300415	0	0.082419775	0.1944467	0.999091910839908	0.999235611569187	0.99883697193231	0.998758412348026
Seq_anonymized_009508	cb17a350234a1ab99c0b4b9208e4999a1c971be682e6f71f45acb8c5d3381d21	1.00198159148457	0	0.055315092	0.052767918	0.997481775575101	0.996427954237627	0.997739321037157	0.996718395703799
Seq_anonymized_011639	cb3451e0cd520f515cdfcd472ed075588a8d72a04f88d37ac431f3bea31a64f6	1.00506574499857	0	0.044017415	0.07936522	1.00101565159994	1.00166317564049	1.00102709053006	1.00183558950565
Seq_anonymized_005835	cb683eb7657e7eae5c41ba6723354ac760403edc8d6d099d5a55f446cc503ca9	1.00162148864885	0	0.10623739	0.081941634	0.997807022502292	0.99687943433266	0.996820071996474	0.995659362652272
Seq_anonymized_007801	cb82da5aa582139d93cbb201b6a804e23628095408291dd0b8e137092c011562	1.00231528332615	0	0.08726691	0.028966162	0.999298080580364	0.997662589022222	0.99972244397104	0.998229164934793
Seq_anonymized_008488	cb93b61724d1522530772d8dfb7e818a1ad27259adf7da79c63e14553f1a32ac	0.998770748262521	0	0.08915783	0.031099252	1.00091774449566	1.00064232776777	1.0018751909582	1.00160794659212
Seq_anonymized_005410	cbb2d9cabe6c31e030395e02bf93b8fb28ecc184a12137e86fda3e308758a8b0	1.00069585679103	0	0.109817795	0.05603395	0.997547200356455	0.99788141108623	0.995962330634017	0.996038977859022
Seq_anonymized_005680	cc04fe6a3c50262b97aa13c55aa4fdf52ef479ac4ac969652fc2c883cd430e8b	0.996953332584714	0	0.06188708	0.035299152	0.999328517381138	0.999652666427334	0.999939226368468	1.00020113333118
Seq_anonymized_000667	cc075fee3151304616be1d071acfab494a533174dc84eb5402e220df90215efa	1.00767632981324	0	0.13016333	0.04497298	1.00221753542575	1.00427659270219	1.00202005546092	1.00419563228073
Seq_anonymized_001533	cc0f7af21191f4f5d1786e82a31a69135fb84bc502f5bb9c8a79f69ce5a9a9d5	0.997482801450442	0	0.035121642	0.04487283	1.00002168546254	1.00035003173081	1.0003905784438	1.00072771520492
Seq_anonymized_005433	cc1295105b31f92479880db4a14e04dce416eae2e7670d649fede912b0db2661	1.0052476846185	0	0.14799963	0.63740677	0.998969572375159	0.989802177116265	0.998651162346438	0.989825990371662
Seq_anonymized_003583	cc7857fbccc0a20e951f85bcf91ba9b0c2cea6103c3f1936fb089a300064c873	1.00919699304327	0	0.062463142	0.15824372	1.00171225688965	1.00132914338055	1.00107503026519	1.00056925696884
Seq_anonymized_007686	ccb8deebdbbb67241965744284d9eb4a181dd436f1e50533d9082e194487f824	0.995310734586011	0	0.070616685	0.08621261	1.00293429848905	1.00138535300371	1.00260159846984	1.00104244798743
Seq_anonymized_010942	ccbac94ca7c74d5fe1dd8c9b321b828cdaf3e20971cde85aabd04d8f4ecfdd05	1.00959223879219	0	0.08675808	0.031131435	0.999611396074342	1.00162373415419	0.999747272697692	1.00186572116596
Seq_anonymized_011427	cce64ca47486a7ab97da524a53dce6fc031db46cb2103c0605e6d681efafdf94	1.00365958758064	0	0.06561537	0.029575178	0.999406063234126	0.999386647806524	1.00012870281702	1.00010940201318
Seq_anonymized_007142	cd0533e7ed570fb376ccbbb0d12e2b8454009c95d606b57bed1853c48a027bac	1.00267921442013	0	0.0615063	0.0365789	0.99784428149131	0.998499807593908	0.99716782828746	0.997712885224203
Seq_anonymized_002665	cd5ab00bb040f536f747da52005cd02d5a967128fe7cf99f4ca792e82b5572d4	0.99289888685144	0	0.049184572	0.010331107	1.00180784651288	1.00162221476039	1.0021898922713	1.0019046193432
Seq_anonymized_005563	cd8d4ad3485f093b9042eeea579751a3894ff062de890eb5eec8b40678c02c8d	0.998351023759939	0	0.09611481	0.042549636	1.00315707632695	0.997390257415544	1.00288260892242	0.997930545531636
Seq_anonymized_001503	cd9596c1c191535c2d7e8398d5cdc3c804406679782026812e15862c04e3257c	1.00228642113574	0	0.105538726	0.026203237	0.996545758188734	0.998402657914022	0.99677574186425	0.99877676879727
Seq_anonymized_007240	cda0e57eec29c0e7338d61e59a2000f97fb83d28b3bc14a2c2900036da901359	0.997563666720777	0	0.22949603	0.23317817	0.999754311600421	1.00023417936696	0.998756176060829	0.999161572941154
Seq_anonymized_008965	cda639277ace61ebfff0606b63f4364afe8732d0b3af097a29ef5eabb133dc97	1.00145410997016	0	0.04428211	0.028126651	1.00161991763541	1.00148316516456	1.00230696232801	1.00213463764537
Seq_anonymized_007095	cdb779f7755798e6311d2f752233794119f7f88c7254b65d36167fbaed016351	1.00978389482993	0	0.06942041	0.018389683	0.999804573879092	1.00172563253515	1.00018453662506	1.00231231801042
Seq_anonymized_007486	cdd666bd74a09f906d425824de90b3da1d2cedd9ed9652fe169d7b0e4ea9e08b	1.0027037055487	0	0.086994454	0.0314636	0.999135445536537	1.00155179346345	0.999806618080633	1.00230555511544
Seq_anonymized_009902	cdd916d95fe1ce4e46570db2eaf7d32add0f83ef0aaec4ef7f649e7f63009037	0.99819398244455	0	0.13354897	0.086102515	1.00064708095954	1.00062229205167	0.999856929913944	0.999792716301495
Seq_anonymized_004820	cde615cebb3b0af71b5643275ab2f25bb7931ce8f9109a1fb84d20fa835693fc	0.998969482883002	0	0.15204695	0.050122485	0.995936979188723	0.99499001339676	0.995550349475654	0.994704480164572
Seq_anonymized_010658	cdf31bab8cdd6022a862333d5114791a1ccd6e547aa70aa332d35d44d040cc9f	1.00339268152673	0	0.11219644	0.047206596	1.00253894281995	1.00442579281525	1.00281747923894	1.00481910200787
Seq_anonymized_005652	ce00f03a6b3057ff5d9d9b8b70c101852709ff268db34d9d91520670e84a486e	0.995659959754272	0	0.16084121	0.06966639	1.00038288519617	1.0005324998658	0.999391000380002	0.999419908066745
Seq_anonymized_009476	ce13980578836b5d87157b417ce030a3baf4d9539da416406a3929e4169213fe	0.998722857170056	0	0.037594177	0.046000697	1.00099699849472	1.00009309177778	1.00165099235532	1.00060508540757
Seq_anonymized_005464	ce2975d6f8b8d309fe5e3f1244b35726f94070b14f37b224eb48cc323135de05	0.974905132591358	1	0.3116123	0.045529135	0.997239413113365	0.996225402813661	0.996725877880895	0.995722971798022
Seq_anonymized_011314	ce4d422eba3dd58594ddda1828bed1b4fdc834cbdd0c9fafb74eedab12359592	1.00027769223935	0	0.06414316	0.016238034	1.00026583650905	1.00023934243059	1.0015111124174	1.00161714312636
Seq_anonymized_001100	ce5e3c66e8aa41fa3666d3d347037466d09c803220772accf157f86d4b53c1e1	1.00424462734174	0	0.05670696	0.061494548	1.00155548856196	1.00158080060718	1.00106970688651	1.00106866559623
Seq_anonymized_001291	ce62e7426541ffa015439e98725354a7fb1f6d10808cf9b647a4cae6ee01aad1	0.970583332428984	1	0.08411343	0.1320234	0.995857890784955	0.993435394062434	0.994733341468216	0.992231458505118
Seq_anonymized_006825	ce6b4fd9bc4062ae1d9dd58e0bde7512ae4e8a0ac3755d320f48eab63aa32009	0.997596002392268	0	0.0767409	0.021447241	1.00148705644533	1.00126046117433	1.00211445719464	1.00184488637891
Seq_anonymized_011512	ce8fb3928ce09de18b7791026fbcc908a482dddbc80351cbad24e8b14d5d902a	1.00130465838347	0	0.054489393	0.027545338	0.998463467693259	1.00068012694826	0.998603029672962	1.00085430752095
Seq_anonymized_002344	cf55d5a2cb4aa05f4119e2dceefa86d350b07e3b42518a440074eda9dfc16920	1.00828201282031	0	0.06981332	0.036842823	0.999459675695202	1.00108085612731	0.999140174256394	1.000728483361
Seq_anonymized_008690	cf7a5376557b942df3ca905d0acc0147f7ccae6af0be65a0f21239b3d2b974a8	1.00170068026004	0	0.08626512	0.015146056	0.996207245111681	0.99646778039778	0.996651424048016	0.996946580309386
Seq_anonymized_003728	cfaba0fafbba18c2316d3935e5e2faf82345b87bbcda84100dcc3d125f29c962	1.00540357754884	0	0.11660947	0.03710637	0.999280907442591	0.99864335537453	0.99867858262237	0.997999037239357
Seq_anonymized_009862	cfc4f2777402cb1e1d25f641b8f49c91bbf46aa03eeeec2c7e938591a4acc7ee	0.9961224413339	0	0.13860656	0.03428258	0.996702058339764	0.996844321745016	0.996565999566725	0.996703121479111
Seq_anonymized_004624	cfd59a827e10c55a205a733c420ab5bfaebb7d8fd6d7729117012a4b15e6336d	1.00408847699832	0	0.06074915	0.031262252	0.999962641321907	1.00025702244635	1.00037910947572	1.00071317234761
Seq_anonymized_001573	d0037cbf9967cab65fa0bf6cbb6493639d7638fc34d709a2d6385dc19b5a6610	1.00092366763317	0	0.20950724	0.07537328	0.996749127888551	0.996880624550932	0.997066960395572	0.997338676311394
Seq_anonymized_007220	d0404ee00ce34355c449213769dfe2cc446add708ac2c4eebda09a1708441021	0.993898518748568	0	0.22805752	0.16613987	0.995233231411031	0.994304647030336	0.995155597679582	0.994250567259308
Seq_anonymized_009385	d04dbb18126ca55002af2625d3f569c017752711a4ae4894ba501514093db397	1.0034481081694	0	0.1139306	0.04091183	0.999076855066129	0.999818577882012	0.999354591216347	1.00013581081326
Seq_anonymized_004833	d04e842fe408ca8b1e82f2f9790e6a0dfd13b85051189822027350a54ff8bc84	0.965082741959344	1	0.061776318	0.05043479	1.00178209300781	1.00163606010737	1.00249407953845	1.0023667510318
Seq_anonymized_004897	d050d46b60bb45946170d1a9d15a9edd17b2176da4f6bde638b4e923b4a0273d	0.998563430332132	0	0.054410625	0.013325725	0.999945926111711	0.998382122916264	1.00070332355839	0.999189615661156
Seq_anonymized_002574	d064eec3d5f85fcdca7f4bf0bfae97112f28183092897cc0e125f98ba7e63cd9	0.996479837984932	0	0.3806795	0.101145245	0.997387971625641	0.996827208988892	0.996585217193474	0.996132910734405
Seq_anonymized_009663	d07b3946d5cd9534a3d945c8187ad051bdf058fc89fcda7d0478963bda5c7a17	1.00024987356864	0	0.062333625	0.022956489	1.00082140126673	1.00268453005996	1.00165123612953	1.00365619312432
Seq_anonymized_008073	d0ef74a717235aea984d7a7e72a0357cddc76bd5eb48525f7f943bef7652dcb7	1.00354228700361	0	0.072256744	0.15210167	0.999280198122211	0.999924281985474	0.999153643980583	0.999695976831412
Seq_anonymized_008502	d0fb1af7412553dc2f1d63816a33748de0b219b7ecd76a2e5b61df50fd612553	1.00585133941799	0	0.14583808	0.054849368	1.00253268426886	1.00214799086583	1.00222438113972	1.001825753269
Seq_anonymized_001228	d124ecc50305cddf2511440302b592529d16e123d204a48ea2b0ef6a66bb4cd0	0.999965163434525	0	0.06234956	0.011262164	0.998528531997647	0.998042101635696	0.99860102151981	0.998076030820152
Seq_anonymized_002804	d12c1fb75ec7078516b70183fbd055daadf07ca1379736bcf055be13727ab4d6	0.992521755207636	0	0.084804066	0.02051197	0.996790247462895	0.996026581558896	0.996732074500698	0.995994812329067
Seq_anonymized_001861	d138d5eb689027a446df97ad6fd0fdad6ed507ed92688e9d71bf2c3eea040d34	1.00826398930819	0	0.07923892	0.12097524	1.00383899308933	1.00329489685714	1.00319535820471	1.00262279154904
Seq_anonymized_007427	d146267a1aeb10cd1979f33c6affd2368dad5b7299a5d4d132a0649876e183b5	1.00008003140133	0	0.074113265	0.081883356	1.00096482854768	1.00044184321815	1.00110036180345	1.00059664280369
Seq_anonymized_006425	d19ca461111559c92928815ac9a93472bd395e98ce8574f15b6064445dfbe95f	1.00331295160821	0	0.114977755	0.0325295	0.999453212566993	0.999708271837025	0.998762133859073	0.998966486688409
Seq_anonymized_009567	d1acb5a497a905f7241a854d3485ec28913f59eb2e50495d6f59b6a806223528	1.01060904863702	0	0.12085859	0.034015812	0.999975007578736	0.999234598650601	1.00023170105188	0.999636696029606
Seq_anonymized_001990	d1c78d02803982e0fbf118e8e29c9ca754129928628e5094131768acb07e0324	1.00866326227227	0	0.07392223	0.042720404	1.002958277899	1.00191472411788	1.00297994197524	1.00197690890943
Seq_anonymized_002109	d1ce2576fdf6f1949c12595b4c903ad5ef020dfdd1c5d8f84531b23f15789c6d	1.00449082274268	0	0.06179945	0.030435778	1.00049423663761	0.999384701969596	1.0000264295804	0.998821404256764
Seq_anonymized_002854	d1e30ba9188dd726b4f5247538db56dcc7ac57373e29ca5dd8f5c308b82ced28	1.00672771817701	0	0.082508124	0.028037313	1.00245357039945	1.00207790536601	1.00254837250695	1.00215014354132
Seq_anonymized_000984	d1f965c3a761aa49d2dbb69a42dfa194e2af19ee856801b633e50327d0777c94	0.999809197301263	0	0.103152364	0.023622489	0.997322014053954	0.997492280395868	0.997961079151954	0.998255490403024
Seq_anonymized_000359	d2002daaa77d1998bd0f41358a55a1c03be80acdf55811b6b5d6c0bfd6e708a3	0.998780734864783	0	0.06762019	0.038692683	1.00114868156727	0.998939602377558	1.00070377280717	0.998485582994344
Seq_anonymized_005591	d201e6c6cb68778710235f23d4d17c2795fab83dc1a1da4c1a086110af9c4f0d	1.0003064131115	0	0.07059783	0.077038355	0.999122082029133	0.999967675845358	0.998666140469897	0.999562460090755
Seq_anonymized_007030	d26694e498612253b89f5c37d52a425ff8855d4003d7252eaff8e80e40314928	1.00188590241552	0	0.101289205	0.03565254	1.00128621048321	1.00071881980656	1.00161563096958	1.00102168488137
Seq_anonymized_009415	d26d4b90cb22b90bbff761ab72c3f318ba5f5c306dedf1b03964b2b19ae30e49	1.0007349283845	0	0.06158594	0.032248016	1.00115703353118	1.00143033756653	1.00074124191033	1.00103435721639
Seq_anonymized_006593	d27964388a00cc630fb5c7ae1eedb10474485ddab882355de41d487576d704ab	0.999874748417026	0	0.069952175	0.10497294	1.00162989645237	1.00126670921207	1.00147382488962	1.00101660837806
Seq_anonymized_007883	d27d0248303532c2b1253f5174106f2cec5e3d73516fea7c6f1e1b1dda48a99d	1.00372127379002	0	0.08405535	0.024345499	1.00205409736869	1.00422665621349	1.00246066135247	1.00471355867818
Seq_anonymized_009656	d291e735dd5c038e9111605c75ef5811e5a56ecc4507bc85c4b87be6a3e6e26f	1.00457030425193	0	0.06714999	0.025252663	0.997992478401292	0.992422038534911	0.997985090422371	0.992628583538223
Seq_anonymized_003389	d2ab10576b7af2fd98190af028245b073eac36065feececb82e22a4fbcad0dc7	1.00716407345634	0	0.07449607	0.03843566	1.0000622094788	1.00022433864655	0.999985220023981	1.00007990517221
Seq_anonymized_011102	d2cfcd2b5f9ec9eacf1b96c0138adf00b4f74811e75766102e441ee69c00d848	0.998247773512105	0	0.07317897	0.20795193	1.00301562454499	1.00278156485839	1.00321142280623	1.00306048852797
Seq_anonymized_010598	d306c3ae953b5d0f8bbdc92193308433cd3e3b9f6effaeb7a027ee535a0eabf5	1.00352277590361	0	0.080829546	0.065324254	1.00195344787703	1.0020097670904	1.00209498526527	1.00203963467169
Seq_anonymized_010696	d35803155013a9c2a182a68859ebfc44f0623904ef262beffd975c3652e55e59	0.999582751064044	0	0.07155608	0.015883626	0.998613849804376	0.998351944796838	0.998659979947062	0.998356826791281
Seq_anonymized_006580	d39dd1d8afcafa2275894fb9c0b9e26eaa6f8a74c66d15ff00b159d708e4ae8a	0.98888884529548	0	0.17642094	0.054919027	1.00005895545838	1.00026335782224	1.00006752962669	1.00025605252806
Seq_anonymized_011998	d3c7971803eca00b4a62f18c3d38926e62c89089515dee0634e3e573d9382a47	0.992050357196028	0	0.13976614	0.05024041	0.998945656903575	0.997495015970403	1.00007991311961	0.998691765906632
Seq_anonymized_000465	d3d7f8ae6f4813f9d7a88fb7a25c0c0f816d2e20e6bf7c07b0dcf89a8aecaa7a	1.00040294863836	0	0.11251306	0.06774723	0.996579987008414	0.996470894523054	0.995530840256373	0.995219876677418
Seq_anonymized_001317	d3dc8d78afad1a8620996c38740ce04895c4b5b62370b4a795a9ae78ff5ce284	1.00921565648606	0	0.10725254	0.040649325	0.999103458002626	0.994335866641247	0.998956697966304	0.994130722756763
Seq_anonymized_002227	d4083f410362fe6e32ef0295c900bfc5d9e2a65c91f5cfeed5124a9d4efd93be	1.00878919706383	0	0.023715496	0.035492614	1.00258061678458	1.00476411788715	1.00364730184761	1.00609694007892
Seq_anonymized_008828	d49bcb90f6e203034d47b400ef3b7c6b4cc5d33516b1cda4db8f67a7b8c06558	0.993669254597244	0	0.06267604	0.029581022	0.998434077449041	0.998202029333124	0.999088308757692	0.998972775585596
Seq_anonymized_000632	d4e3ce4c00611767aa7c207bb022e530c949dbe39c033fa865f9d7f162a39c11	1.00231477907314	0	0.12748393	0.0418548	1.00260325756988	1.00193467555372	1.00322977010921	1.00261349812367
